logits,labels,entries
0.013062231,0.0,2797
-3.7037227,0.0,5496
1.0499165,0.0,3479
-3.0142899,0.0,1648
-1.3487116,0.0,2819
1.2813722,1.0,7106
-4.5230703,0.0,15407
-3.3380182,0.0,5225
-6.7871766,0.0,1930
-2.6949382,0.0,6037
1.2181937,1.0,2438
-1.112536,0.0,2882
-1.704678,0.0,2955
-2.035124,0.0,9157
-1.5776653,0.0,3021
-4.611981,0.0,1812
-6.6307607,0.0,2698
-1.6751472,0.0,9395
-1.2665164,0.0,17495
-2.7294197,0.0,4670
-0.02993577,0.0,6567
-1.2921171,0.0,450
-0.67756355,0.0,3989
-3.2529953,0.0,14247
-4.3388577,0.0,10617
-1.4641881,0.0,13924
-3.6234686,0.0,77
-5.472782,0.0,3499
-4.034033,0.0,4844
-4.7527018,0.0,5237
1.156111,1.0,1225
-4.737053,0.0,10938
1.3338834,0.0,6679
-2.5654845,0.0,5680
-1.3788352,0.0,15941
-2.762247,0.0,14272
-0.899256,1.0,8407
-3.651853,0.0,3898
-4.1696653,0.0,7409
-1.385759,0.0,6657
-5.3678246,0.0,5872
-3.1406488,0.0,1017
-8.257572,0.0,6810
-5.082862,0.0,10320
-2.9123743,0.0,4970
-1.995452,0.0,11654
-3.5639992,0.0,9396
-1.5804485,0.0,1044
-5.1950154,0.0,42
-4.3936567,0.0,961
-4.672248,0.0,7398
-5.260761,0.0,89
-2.853293,0.0,9467
-2.5974865,0.0,1044
-3.8146143,0.0,1044
-1.5021763,0.0,911
-0.8650448,0.0,8859
-2.834577,0.0,1139
-4.0393786,0.0,16355
1.016794,0.0,2225
-1.3935988,0.0,11142
-3.1114354,0.0,9141
-3.6713357,0.0,13737
-3.8864083,0.0,4234
-0.93051714,0.0,817
-3.895462,0.0,3327
-3.1085413,0.0,12685
-0.18635014,0.0,11706
-0.5171982,0.0,2895
-3.9426353,0.0,11053
0.25409946,0.0,15513
-5.989005,0.0,1304
-0.9609476,0.0,1872
-2.582039,0.0,4969
-2.2531118,0.0,1993
-2.5675464,1.0,1629
3.2613783,1.0,13335
-3.8679993,0.0,1304
0.08051973,0.0,9205
-3.95556,0.0,8580
-3.8457856,0.0,9205
-1.4362824,0.0,4134
0.08742481,0.0,1876
5.669118,1.0,293
-4.3936596,0.0,12543
0.27263802,0.0,5514
-1.32796,0.0,3713
-3.7977676,0.0,5673
-2.9811647,0.0,4124
-2.6917036,0.0,8401
-3.9538462,0.0,2948
-1.417638,0.0,3694
-0.92492026,0.0,5481
-2.0023448,0.0,9141
0.71610016,0.0,5711
0.8795609,0.0,2434
-3.0132217,0.0,581
-0.49568635,0.0,2546
-2.8957138,0.0,2075
-4.53652,0.0,3435
-4.270259,0.0,5882
-3.8471234,0.0,663
-3.9269571,0.0,546
0.3228527,0.0,2478
-1.9177842,0.0,12532
-3.2404575,0.0,1344
-1.6660984,0.0,960
-4.9968843,0.0,6861
-4.2975683,0.0,5226
-0.8896368,0.0,7683
-3.6567593,0.0,10025
-2.6135602,0.0,4156
-0.6051029,0.0,7566
-6.65127,0.0,3190
-1.9444401,0.0,15568
0.7761744,0.0,16657
-3.117004,0.0,8515
-2.523496,0.0,120
1.507901,1.0,10316
-3.7195582,0.0,5422
6.089592,1.0,13927
-2.5654767,0.0,10639
-3.1699376,0.0,2698
-5.1456814,0.0,1354
-4.0794616,0.0,602
-0.6605149,0.0,1350
-5.6995883,0.0,4371
-2.0603466,0.0,8173
0.69020504,0.0,14272
-4.0219345,0.0,15564
-0.19439983,0.0,546
-2.7908182,0.0,2024
-5.501979,0.0,3308
-4.1265473,0.0,3280
-2.8355742,0.0,4165
-0.7576422,0.0,16656
-3.360083,0.0,13156
-3.2553515,0.0,9576
-4.628509,0.0,11820
-5.846849,0.0,5293
-1.992336,0.0,13146
-1.6241313,0.0,3297
-2.6330433,0.0,4283
-1.8646557,0.0,5680
-2.5721426,0.0,6708
2.2002153,0.0,8149
-3.3191223,0.0,5672
-3.1128433,0.0,1295
-2.7541783,0.0,3021
-3.2289462,0.0,13693
-5.2423325,0.0,12409
-4.4495187,0.0,10517
3.5872526,1.0,10992
-3.1642513,0.0,2955
-1.2705522,1.0,2059
-4.930891,0.0,7538
-4.258411,0.0,6800
-4.103842,0.0,911
0.3408929,0.0,5825
0.7094862,0.0,14452
-4.030307,0.0,2498
-0.7856982,0.0,15232
-4.993803,0.0,5226
-6.0997267,0.0,911
-1.873991,0.0,2711
-6.759371,0.0,13146
-4.5986595,0.0,10166
-4.5411906,0.0,7255
0.6481956,1.0,5432
-1.8033388,0.0,6986
-1.6859001,0.0,1302
-1.1559297,0.0,13749
-3.5654564,0.0,1995
0.18477908,0.0,4664
-8.418753,0.0,3308
-6.585375,0.0,17099
-5.4473286,0.0,10998
-4.593534,0.0,7538
1.2416785,1.0,7817
-5.7653522,0.0,4943
-2.1684308,0.0,13950
-2.5747676,0.0,7319
-4.2039785,0.0,5728
-0.07752191,0.0,9645
-2.7132862,0.0,4970
-5.516802,0.0,5672
-1.3085599,0.0,4492
1.2847478,0.0,3479
-3.4210548,0.0,1302
0.93986267,1.0,1540
-1.0528125,0.0,3616
-0.8617398,0.0,2502
-1.9357078,0.0,12465
-0.898206,0.0,15130
-4.3331566,0.0,10986
-6.2395997,0.0,4485
-2.4721985,0.0,4884
-2.3630607,0.0,9986
-1.619178,0.0,16924
-3.4666467,0.0,1593
-2.896972,0.0,4625
-3.6659446,0.0,98
-1.9225948,0.0,5174
-6.620883,0.0,8057
-3.7173662,0.0,1985
-5.4026384,0.0,6964
-3.690394,0.0,16607
-2.9574792,0.0,1304
-3.370741,0.0,2579
-4.52158,0.0,10125
-2.9081144,0.0,4177
-3.3982916,0.0,8487
-3.5204997,0.0,3174
0.12352606,0.0,3714
-1.150273,0.0,544
-1.6421224,0.0,3938
-4.4943123,0.0,7794
0.34640634,0.0,922
1.5442703,1.0,15786
-2.046165,0.0,17495
-5.5919766,0.0,7957
-1.6961346,0.0,3297
-0.6486884,0.0,15252
-2.4173355,0.0,9340
-3.5602756,0.0,16912
-4.6801033,0.0,15246
-5.8584375,0.0,2503
-2.4107494,0.0,1930
1.3871422,0.0,12845
-4.017777,0.0,3521
-2.8689666,0.0,5674
-3.690887,0.0,6216
-4.392056,0.0,2005
-0.28992227,0.0,1986
-3.174645,0.0,4758
-3.5544672,0.0,2579
-2.81469,0.0,499
-4.271488,0.0,13924
-2.9788089,0.0,2284
-1.2303671,0.0,5564
0.34790283,1.0,6485
-4.4129157,0.0,1099
-3.5948544,0.0,2316
-4.3655357,0.0,4668
-1.9677455,0.0,5900
-0.9608594,0.0,2419
-2.251532,0.0,8173
-4.703533,0.0,198
0.9936934,0.0,12889
-1.7257664,0.0,16719
0.12376409,0.0,3378
-4.416886,0.0,5673
-4.876401,0.0,450
-3.5388808,0.0,13154
-5.9365177,0.0,3694
-3.9537363,0.0,17259
-0.8207296,0.0,5293
-2.59523,0.0,1304
2.5833354,0.0,9519
-4.1264763,0.0,14862
-3.4425235,0.0,1347
-3.741058,0.0,231
-3.0947692,0.0,2498
1.6578304,0.0,3707
-2.4092083,1.0,4371
-5.489279,0.0,4156
-4.914756,0.0,8907
-1.1082292,0.0,9902
-3.1719742,0.0,5543
-4.978036,0.0,13808
-3.5309634,0.0,6892
-1.5876682,0.0,9574
-2.3351736,0.0,6907
-3.0946617,0.0,15455
-4.1796947,0.0,1630
-1.9936005,0.0,5496
-4.5560293,0.0,9003
-6.2472954,0.0,4670
-1.4565898,0.0,198
-0.94635355,0.0,8269
-2.8644478,0.0,4946
-0.8995581,0.0,296
-4.2865133,0.0,6419
-0.82131207,0.0,1156
-0.09881835,0.0,4939
-3.8253624,0.0,1353
2.3583999,1.0,5044
-1.5835195,1.0,15147
-2.7022314,0.0,13526
-0.51296985,0.0,1876
-3.0095167,0.0,12318
-0.6420564,0.0,15455
4.97319,1.0,6441
-7.104992,0.0,5860
-0.49822414,0.0,10905
-3.7216167,0.0,1152
-2.8349109,0.0,3324
-4.6876063,0.0,2807
-6.1700315,0.0,17532
-1.5920264,0.0,16817
-3.0263422,0.0,4165
-3.3948507,0.0,15147
-4.267275,0.0,3714
-4.3687696,0.0,3316
-4.000238,0.0,13540
-5.398656,0.0,5537
-1.048167,0.0,12717
-5.1734056,0.0,9580
6.1539917,1.0,9574
-2.9139867,0.0,4357
-2.4411674,0.0,602
-4.5345225,0.0,2236
-3.2423835,0.0,2883
-5.9303355,0.0,4772
-0.80796725,0.0,13825
-3.9029827,0.0,1107
-0.40851343,0.0,2022
-3.583243,0.0,16533
-1.3905339,0.0,3850
1.1504003,1.0,4354
-2.3649673,0.0,4360
-4.176576,0.0,4970
-1.9606625,0.0,6858
-5.4624434,0.0,6016
-1.6912692,0.0,3570
-3.0644226,0.0,17259
-4.5320044,0.0,1107
-6.1401978,0.0,6734
-2.5875382,0.0,14270
-3.5911927,0.0,5267
-0.52820045,0.0,11901
-6.646918,0.0,2549
-4.105707,0.0,2926
-4.92704,0.0,14854
-0.14082623,0.0,7421
-1.9359773,0.0,6350
-5.410536,0.0,5860
-4.32265,0.0,2123
-2.6869004,0.0,5613
-0.07653634,0.0,17157
-0.27323276,0.0,3938
-3.7267163,0.0,3129
-1.8254328,0.0,4225
-2.491332,0.0,2004
-2.7318823,0.0,8464
-3.137175,0.0,5728
0.38762575,0.0,16533
-3.8243637,0.0,13287
-2.3869247,0.0,10827
-4.305627,0.0,3015
-5.6236744,0.0,4969
-3.1787953,0.0,2698
-3.971575,1.0,15435
-4.0323796,0.0,12891
-1.5950798,0.0,2831
-3.5975108,0.0,4327
6.0245967,1.0,3085
-3.8862543,0.0,6369
-5.2149687,0.0,2004
-6.2037077,0.0,3714
-0.86754125,0.0,4234
-3.9410596,0.0,16535
-4.9292183,0.0,546
-3.0071044,0.0,17584
-1.6494921,0.0,16000
-2.8509667,0.0,1152
-5.832836,0.0,960
-1.1285739,0.0,6787
-1.8733076,0.0,2550
0.1745671,0.0,349
-0.68616986,1.0,9580
-2.766432,0.0,14452
-4.037054,0.0,13339
-2.4565558,0.0,1016
-2.420774,0.0,1595
-4.542194,0.0,9387
-3.2081733,0.0,4124
-2.13483,0.0,8791
-2.2601535,0.0,5882
-3.6356406,0.0,15239
-3.4868464,0.0,12532
-3.2866645,0.0,9894
-2.4196792,0.0,1305
-3.460559,0.0,5864
-2.1299958,0.0,12559
0.050008304,0.0,9363
-5.62418,0.0,9893
-3.5489526,0.0,15455
-1.3476473,0.0,12559
-3.7970438,0.0,7957
-1.6509764,0.0,3032
-3.1413896,0.0,10098
-0.87236017,0.0,4946
-1.8719385,0.0,10349
-1.727612,0.0,3012
1.447217,1.0,2606
-1.5054877,0.0,3989
-3.7571597,0.0,10335
-5.224289,0.0,13790
0.3778589,1.0,10985
-3.5836892,0.0,8487
-4.6021366,0.0,2734
-0.2255863,0.0,2503
-3.6389568,0.0,2024
-2.0922682,0.0,11901
-8.4154415,0.0,10505
-5.5366163,0.0,6861
-4.2869854,0.0,17088
-4.321334,0.0,2243
-4.819804,0.0,10025
-5.0630393,0.0,1986
-2.8826685,0.0,16756
-3.1589966,0.0,2527
-3.15888,0.0,1128
-3.3280458,0.0,2925
-2.382925,0.0,12088
-3.8604035,0.0,4912
-1.3133161,0.0,1685
-4.7390585,0.0,12318
-2.7646928,0.0,4327
-1.1632359,0.0,5226
-3.024014,0.0,4371
-2.114929,0.0,3298
-5.1162777,0.0,5104
-3.0908365,0.0,1168
0.8102817,0.0,14247
-4.7546635,0.0,1090
-3.6778588,0.0,3521
-0.3796112,0.0,11263
-3.6840405,0.0,9157
-1.0918987,0.0,4664
1.3029523,1.0,7195
-4.711329,0.0,12762
-4.269357,0.0,2549
1.7243693,0.0,7745
-4.035238,0.0,17259
-0.4133919,0.0,15718
-6.012143,0.0,16004
-2.2478628,0.0,10515
-5.607552,0.0,6076
-3.2754617,0.0,15145
-1.7743404,0.0,15226
-4.8777585,0.0,3850
-4.6481595,0.0,1397
-4.32275,0.0,15448
-1.0177772,0.0,5860
-3.995296,0.0,3317
-6.157652,0.0,1253
-4.415598,0.0,4492
-3.8385246,0.0,4911
-3.5049984,0.0,10639
-3.2350278,0.0,5864
-2.11543,0.0,3316
-4.0776005,0.0,255
-2.4559686,0.0,5230
-3.7053633,0.0,1629
-1.684842,0.0,450
-5.42148,0.0,12435
-1.4368558,0.0,7132
-2.9432654,0.0,5900
-0.51054597,0.0,5173
-1.4615922,0.0,961
0.8856705,1.0,4565
-3.8082888,0.0,7195
-0.53726023,1.0,15912
-5.8425455,0.0,5859
-2.492237,0.0,5105
0.09194025,0.0,8057
-3.0527956,0.0,10349
-1.6655595,0.0,14271
-0.77340883,0.0,2434
-2.4857693,0.0,5481
-1.8107641,0.0,12716
1.7672611,0.0,5682
-3.1204276,0.0,10349
-2.498235,0.0,5010
-1.726129,0.0,7421
0.30398348,0.0,3693
-0.7895743,0.0,13079
-1.3517177,0.0,14664
-5.7046347,0.0,6991
-2.2014976,0.0,8202
-0.93078697,0.0,5860
-1.0891322,0.0,9576
-5.73522,0.0,51
-0.5090479,0.0,4982
-3.5699062,0.0,231
0.5762091,1.0,3935
-4.5967712,0.0,7132
-0.9378409,0.0,10813
-2.5048842,0.0,10875
-18.197683,0.0,13559
-4.7918997,0.0,6810
-2.0844867,0.0,14862
-3.4867435,0.0,1573
-3.6340322,0.0,9554
-3.676694,0.0,13386
-4.983786,0.0,709
-2.2652204,0.0,14271
-1.0844284,0.0,12845
-1.546585,0.0,4124
-2.5296328,0.0,450
-3.7736936,0.0,1304
-1.3967761,0.0,4470
-3.5820997,0.0,9387
-2.2641392,0.0,9301
-1.9840553,0.0,13009
2.419703,0.0,3615
-1.3713195,0.0,14854
-0.400173,0.0,11143
-4.6132665,0.0,391
-0.19309175,1.0,17088
-3.6555495,0.0,4022
-2.9445226,0.0,14348
-1.339698,0.0,885
-0.9802198,0.0,3098
-3.563652,0.0,10169
-5.2357163,0.0,6638
-3.4665103,0.0,8721
-4.04533,0.0,4960
-3.6030798,1.0,10648
-0.49559975,0.0,13796
-5.0770082,0.0,6861
-3.2295866,0.0,14211
-4.788596,0.0,14572
-3.023693,0.0,11869
1.3878105,0.0,5957
-5.404395,0.0,5001
-2.347114,0.0,4946
-0.4460209,0.0,4946
-2.4876747,0.0,10885
2.774623,1.0,1727
-2.647177,0.0,11653
-4.830677,0.0,1354
-1.4864705,0.0,11756
-3.395393,0.0,4049
-4.8872323,0.0,1524
-2.6931505,0.0,8254
-4.999703,0.0,1168
-1.534064,1.0,2831
-1.3909724,0.0,7132
-3.7512798,0.0,7432
-2.6947393,0.0,6097
-0.5904811,0.0,10271
-1.3388324,0.0,1996
-3.2543325,0.0,5268
-4.7922506,0.0,14876
-2.6935503,0.0,1325
0.71464056,0.0,1017
-2.842968,0.0,12685
-4.6847534,0.0,15568
0.3286985,0.0,10129
-3.6987255,0.0,17266
-2.732722,0.0,5001
1.7707309,0.0,4234
-5.8936987,0.0,5819
-5.1099095,0.0,2225
-0.6724298,0.0,3271
-0.024879944,0.0,1456
-7.0788236,0.0,14942
-1.8127161,0.0,1325
-3.3883119,0.0,663
-3.422798,0.0,1630
-4.9633827,0.0,15244
-6.912697,0.0,663
-5.0881267,0.0,9431
-0.20919871,0.0,6861
-0.84053856,0.0,3899
-4.1998625,0.0,3988
-1.3174853,0.0,2550
-4.9022293,0.0,10262
2.8174753,1.0,2057
-1.482956,0.0,13927
-4.338765,0.0,14209
0.86522007,0.0,13980
-4.045735,0.0,1053
-2.0762348,0.0,13156
-1.5484215,0.0,15425
-4.4485016,0.0,15264
-1.6361713,0.0,5268
-0.8267725,0.0,46
-5.508413,0.0,16086
-4.978508,0.0,1304
-4.355605,0.0,3714
-3.7408357,0.0,5714
-4.830308,0.0,8494
-4.3339796,0.0,17584
-5.2569213,0.0,11823
0.890243,0.0,4327
-5.40434,0.0,14639
-4.1584544,0.0,6146
-2.5561676,0.0,2316
-2.8988361,0.0,9594
-1.1840553,0.0,10882
0.12272938,1.0,892
-3.832718,0.0,10973
1.5477732,1.0,12685
-3.8033745,0.0,779
-2.6095443,0.0,4211
-0.6570125,0.0,4197
-6.036784,0.0,3190
-3.7755547,0.0,8284
1.0006561,1.0,5173
-2.873755,0.0,149
-3.9301798,0.0,13539
0.459193,1.0,11755
-3.939941,0.0,14270
-4.2989798,0.0,5001
-3.1602676,0.0,13331
-3.6996956,0.0,1139
0.952411,0.0,8084
-1.7739657,0.0,662
-3.8127892,0.0,9082
-4.838867,0.0,4666
-6.638046,0.0,3693
-4.474081,0.0,10025
-1.4946234,0.0,4668
-1.8483679,0.0,4589
-4.280395,0.0,3713
-5.3757114,0.0,1151
-2.0511334,0.0,3021
-3.7576337,0.0,6350
-4.7399035,0.0,4939
1.2264203,1.0,2075
-2.6281595,0.0,6964
0.4864136,0.0,174
1.6159762,0.0,5728
-3.3810463,0.0,887
2.1345942,1.0,14245
-4.0394316,0.0,9467
0.8263812,0.0,7455
-2.1967976,0.0,6719
-3.5653536,0.0,4211
-4.389198,0.0,3521
-5.6859274,0.0,9520
1.2226238,0.0,2403
-4.369137,0.0,6679
-2.4295015,0.0,2698
-6.692051,0.0,4612
-1.695296,0.0,6867
-2.907436,0.0,120
-2.6702905,0.0,5864
-0.8568389,0.0,14507
0.61996335,0.0,1917
-2.6339633,0.0,4970
0.98583657,1.0,2224
-0.72215337,0.0,4124
-2.7400408,0.0,10870
-4.2269673,0.0,6990
-1.2551785,0.0,7647
-3.3575845,0.0,4327
-0.37776393,0.0,3938
-1.695926,0.0,1017
-3.6034348,0.0,1527
-0.67216843,0.0,1139
-1.4726386,0.0,2682
-4.2697268,0.0,6991
3.2057388,1.0,15413
-2.5518103,0.0,2012
-5.5218616,0.0,9063
-3.234488,0.0,14701
-2.9293132,0.0,3035
-4.5502605,0.0,15239
-4.6334615,0.0,2550
1.3553373,0.0,8487
-0.56921726,0.0,11607
0.6438191,0.0,734
-2.834015,0.0,16607
-3.3439627,0.0,2609
-2.0043416,0.0,4939
-0.46023083,0.0,6990
-2.8468668,0.0,1016
-1.9216344,0.0,4911
0.7560348,1.0,2925
-3.6175337,1.0,5514
-3.5930083,0.0,4668
-0.38263404,0.0,2882
-3.374153,0.0,10973
2.462214,1.0,12434
-3.832468,0.0,3435
-0.003650669,0.0,4237
-2.1140301,0.0,4670
-0.5294884,0.0,8487
-1.9938987,0.0,7375
-2.4776835,0.0,16630
-0.31352758,0.0,15247
-1.2917929,0.0,98
-0.3007874,0.0,2544
-2.1600919,1.0,3578
-4.224848,0.0,6758
-4.1730947,0.0,1812
-2.6406238,0.0,5481
-3.7403061,0.0,4504
-3.4162922,0.0,8493
-1.8852038,0.0,1168
-3.067917,0.0,5821
-1.4196527,0.0,7879
-4.4580297,0.0,3902
-3.6063647,0.0,1930
-1.49913,0.0,5453
-3.365379,0.0,2549
-2.048417,0.0,4275
-3.3907268,0.0,2925
-2.48326,0.0,7683
-1.2800403,0.0,15907
3.640318,1.0,7925
-3.2457197,0.0,4161
-2.0151389,0.0,8284
-1.9577382,0.0,9301
-6.1815596,0.0,10970
-4.176516,0.0,14571
-4.3323026,0.0,1228
-4.21808,0.0,6022
-5.4489985,0.0,1349
-4.347662,0.0,734
0.09342653,1.0,9873
-3.5003176,0.0,9574
-2.2830446,0.0,5820
-2.3365927,0.0,8198
-2.3610373,0.0,10485
-1.0575724,0.0,14151
-3.7415872,0.0,4051
-0.1285204,0.0,2436
0.76216906,0.0,13911
-5.347887,0.0,1347
1.4262756,0.0,4912
-1.8012404,0.0,6753
-3.1880462,0.0,16976
-3.9481392,0.0,3521
-5.296673,0.0,4805
-0.55628836,0.0,4470
-4.4357424,0.0,1017
-4.7742257,0.0,2853
2.2387843,1.0,9580
-6.2645307,0.0,4939
-3.7800102,0.0,12531
-3.0661187,0.0,10648
-3.543767,0.0,8626
-2.106605,0.0,4758
-4.1012726,0.0,2926
-4.2614403,0.0,358
-5.614159,0.0,12596
1.2383742,0.0,11263
-2.1219425,0.0,4826
-4.3225446,0.0,3299
-1.3808337,0.0,8087
0.4479103,0.0,1325
-5.2545986,0.0,6215
1.279824,1.0,4049
-0.8213252,0.0,13341
-2.989246,0.0,1341
0.57850367,0.0,17259
-2.6362817,0.0,1071
-3.5248175,0.0,14964
0.2219277,1.0,3308
-4.880319,0.0,14876
-4.636595,0.0,8836
-5.329441,0.0,7450
-2.9504538,0.0,8487
-4.1531343,0.0,630
-2.093068,0.0,2734
-3.9756908,0.0,13033
-1.9112947,0.0,5628
-2.2382133,0.0,1830
-1.5793872,0.0,1351
-2.8760304,0.0,12011
-2.5239668,0.0,6215
-1.2311946,0.0,13287
-1.9095684,0.0,9832
-4.201722,0.0,3850
-1.866473,0.0,1560
1.0788035,0.0,17476
-0.8539718,0.0,1524
-4.4257355,0.0,1725
-1.228765,0.0,546
-3.3142438,0.0,7409
-3.533838,0.0,10460
-4.9967923,0.0,12487
-5.2452946,0.0,3496
-3.454073,0.0,10349
-1.5169709,0.0,17584
1.9076316,1.0,14277
0.9450424,0.0,7365
-2.894584,0.0,602
-3.2807584,0.0,1679
0.11897171,0.0,6289
-2.1574898,0.0,3322
-1.0754019,0.0,12543
-2.7564285,0.0,691
-4.03577,0.0,13858
-3.98835,0.0,13980
-1.8376689,0.0,15456
-2.6821394,0.0,2918
-2.2058516,0.0,911
-4.158269,0.0,10098
-4.3521776,0.0,6991
2.0448678,0.0,2561
-1.6859726,0.0,3598
-0.763774,0.0,1016
-2.8922715,0.0,2316
-0.05557823,0.0,10257
-0.31451195,0.0,7028
-4.1610165,0.0,11319
-1.4366074,0.0,860
-2.151715,0.0,4022
-4.6167974,0.0,489
-3.2654471,0.0,12437
-3.1468048,0.0,14847
-1.8225045,0.0,1228
-2.7917907,0.0,4288
-0.8766411,0.0,11475
3.0602489,1.0,2284
-1.451973,0.0,2550
-2.1557996,0.0,3912
-0.85472345,0.0,2396
-5.6175165,0.0,6810
-3.8572445,0.0,6861
0.36591655,0.0,13797
-0.64120734,0.0,3896
-2.97675,0.0,174
3.0554352,0.0,1305
-1.233362,0.0,4203
-2.434657,0.0,7904
-4.8552036,0.0,3496
-1.6109471,0.0,1648
-5.951756,0.0,4371
-4.91384,0.0,4225
-5.1036577,0.0,3742
-5.7738223,0.0,734
-1.968512,0.0,3299
-2.1117113,0.0,10501
-1.6253152,0.0,545
-5.047408,0.0,6991
-2.7505746,0.0,11053
-2.843599,0.0,2549
-2.69881,0.0,15147
-3.7584543,0.0,12715
-6.4839764,0.0,1344
-1.5090287,0.0,14210
-4.224313,0.0,6369
-3.793313,0.0,4166
-5.894811,0.0,2498
-3.4622583,0.0,6861
-1.6053686,0.0,17341
-0.6257454,0.0,10485
0.41714832,0.0,9015
-1.4611737,0.0,7398
-2.538023,0.0,15450
-2.3222618,1.0,12772
-3.1838708,0.0,15448
-2.8310158,0.0,3242
-1.5217588,0.0,3431
-2.3452444,0.0,16630
-2.6052635,0.0,13299
-3.2384648,0.0,15146
-3.8237102,0.0,2925
-3.5093002,0.0,1291
-4.630583,0.0,1723
-2.5744767,0.0,6753
-2.501743,0.0,2059
-2.4235206,0.0,1648
-0.1582621,0.0,2225
-1.6729455,0.0,3920
-4.537,0.0,16175
-0.19898349,1.0,1351
-2.789654,0.0,5231
-1.3579202,0.0,3960
-0.08147255,0.0,4233
-3.8531752,0.0,14571
-0.3756832,0.0,3289
-0.9819665,0.0,11053
-0.31458196,0.0,14134
-5.542943,0.0,126
-1.5537513,0.0,12890
-4.6290736,0.0,3952
-0.8437964,1.0,5855
-1.8104894,0.0,231
1.1868439,1.0,3289
0.0062662214,0.0,10973
-1.3199929,0.0,226
-0.58593243,0.0,3271
-4.648442,0.0,77
-0.5971188,0.0,591
-3.3503146,0.0,630
-1.3171706,0.0,4911
-2.1964118,0.0,1812
-3.916239,0.0,8657
0.96695644,0.0,1930
-3.0986185,0.0,10875
-3.305943,0.0,4134
1.6551592,0.0,11511
-4.6223774,0.0,8657
-4.036303,0.0,3989
-2.5412133,0.0,1560
0.34027043,0.0,8367
-4.114903,0.0,14888
-3.2206717,0.0,198
-3.8054626,0.0,16533
-1.8508282,1.0,3295
-2.7128084,0.0,14151
-2.647987,0.0,630
-2.0550835,0.0,4960
-2.697686,0.0,1560
-2.3258183,0.0,1930
-2.6775098,0.0,2012
-5.4395533,0.0,544
-0.55293244,0.0,1017
-1.0186728,0.0,5530
-3.5172849,0.0,4147
-2.6311216,0.0,13157
-3.5192647,0.0,15247
-2.3256264,0.0,1524
-2.7889025,0.0,860
-3.4544585,0.0,5513
-1.9493705,0.0,4327
-2.852623,0.0,2498
-0.16428313,0.0,4327
-2.3815384,0.0,15992
-4.752939,0.0,691
-3.4985378,0.0,2550
3.3458197,1.0,3497
-4.192752,0.0,4360
-1.4551821,0.0,8493
-4.6467867,0.0,4360
-3.5441976,0.0,17073
-4.3778286,0.0,15568
-4.6240106,0.0,8889
-3.3294415,0.0,1107
-2.925857,0.0,11243
-4.146963,0.0,7690
-2.8809133,0.0,5287
-7.2254543,0.0,624
-3.6689026,0.0,4982
-4.3070116,0.0,1305
-0.16601607,0.0,4982
-6.368478,0.0,15147
-0.9389277,0.0,544
-3.0630932,0.0,6800
-4.60853,0.0,12487
-3.4504466,0.0,6339
-3.8245838,0.0,106
-3.8819487,0.0,1871
-4.6048985,0.0,12242
-2.4198294,0.0,10166
-0.87514466,0.0,960
-5.626239,0.0,5001
-4.5254507,0.0,949
-1.5796845,0.0,2790
-0.8971012,0.0,4982
-1.1466353,0.0,16000
-6.1573257,0.0,13946
-4.4292717,0.0,7565
-2.0201185,0.0,3098
-2.728736,0.0,3899
-2.84812,0.0,11807
1.1605967,0.0,9392
-3.4260159,0.0,4203
-3.4260268,0.0,15427
-0.39397383,0.0,1601
-1.252461,0.0,3009
-2.4228506,0.0,1524
-2.3813682,0.0,5957
-2.8164747,0.0,3591
-4.1815424,0.0,15449
-3.3190222,0.0,42
-1.3835764,0.0,885
-1.4949541,0.0,3378
-4.7421007,0.0,1152
-5.816205,0.0,36
-1.3085124,0.0,301
-1.8782487,0.0,12717
-2.3175788,0.0,1344
-3.467385,0.0,7409
-0.78018254,0.0,5325
0.17366645,0.0,9392
-5.6192417,0.0,1593
-2.9187636,0.0,1524
-5.049295,0.0,4371
0.27934536,0.0,7194
-1.6916116,0.0,538
-0.919619,0.0,6734
0.046282046,0.0,89
-0.8274315,0.0,3551
-0.8642351,0.0,630
-2.6112158,0.0,15409
-1.0405958,0.0,1107
-6.1369715,0.0,14664
-3.6047204,0.0,10991
-4.453379,0.0,9930
-0.35936737,1.0,6425
-0.17295033,0.0,8173
-2.8019028,1.0,13107
-3.3993104,0.0,1017
-3.4764507,0.0,1295
-3.080693,0.0,15146
-3.3981137,0.0,14289
-5.377281,0.0,696
-1.4670159,0.0,13411
-2.606402,0.0,1351
-4.939652,0.0,3888
-2.9947171,0.0,7319
-2.7630296,0.0,6571
-3.9712973,0.0,8494
-3.8454225,0.0,15449
-2.3264794,0.0,10905
-3.4000869,0.0,6858
-2.5689723,0.0,2476
1.2854863,0.0,4235
-4.3082957,0.0,5237
-0.8371241,0.0,4884
-3.248212,0.0,6892
-2.475957,0.0,17066
-1.7328262,0.0,1204
-4.9823914,0.0,5225
-2.980092,0.0,4235
-2.5993376,0.0,7683
-0.7963567,0.0,15714
-5.7043066,0.0,4485
-5.9904585,0.0,4371
-2.4408078,0.0,1812
-0.8385681,0.0,3584
-2.4810848,0.0,3299
0.15821481,0.0,4643
1.1861236,0.0,1371
-2.9640217,0.0,1876
-3.866559,0.0,887
-3.2983146,0.0,1253
-2.760426,0.0,3938
-1.5429708,0.0,9907
-0.59192973,0.0,1488
-2.0078158,0.0,12717
-4.0915356,0.0,1296
